Date,IndexTicker,Open,High,Low,Close,Adj Close,Volume,Id
2016/03/15,NASDAQ,4731.140137,4735.27002,4712.069824,4728.669922,4728.669922,1692420000,1730
2016/03/16,NASDAQ,4717.879883,4774.779785,4716.450195,4763.970215,4763.970215,1781060000,1731
2016/03/17,NASDAQ,4752.620117,4788.089844,4737.970215,4774.990234,4774.990234,1907190000,1732
2016/03/18,NASDAQ,4784.629883,4804.580078,4772.410156,4795.649902,4795.649902,2829040000,1733
2016/03/21,NASDAQ,4787.310059,4814.850098,4785.379883,4808.870117,4808.870117,1609230000,1734
2016/03/22,NASDAQ,4783.600098,4835.600098,4781.709961,4821.660156,4821.660156,1596200000,1735
2016/03/23,NASDAQ,4813.870117,4816.669922,4765.370117,4768.859863,4768.859863,1732630000,1736
2016/03/24,NASDAQ,4743.359863,4773.5,4734.77002,4773.5,4773.5,1590990000,1737
2016/03/28,NASDAQ,4785.25,4787.390137,4760.009766,4766.790039,4766.790039,1381000000,1738
2016/03/29,NASDAQ,4756.549805,4849.310059,4749.779785,4846.620117,4846.620117,1806490000,1739
2016/03/30,NASDAQ,4875.459961,4899.140137,4859.350098,4869.290039,4869.290039,1717820000,1740
2016/03/31,NASDAQ,4869.569824,4891.299805,4864.410156,4869.850098,4869.850098,1774270000,1741
2016/04/01,NASDAQ,4842.549805,4917.089844,4832.060059,4914.540039,4914.540039,1812250000,1742
2016/04/04,NASDAQ,4911.209961,4917.75,4885.169922,4891.799805,4891.799805,1705730000,1743
2016/04/05,NASDAQ,4855.899902,4872.700195,4838.620117,4843.930176,4843.930176,1726010000,1744
2016/04/06,NASDAQ,4849.580078,4921.509766,4849.279785,4920.720215,4920.720215,1761770000,1745
2016/04/07,NASDAQ,4893.569824,4901.490234,4831.490234,4848.370117,4848.370117,1908940000,1746
2016/04/08,NASDAQ,4883.990234,4892.600098,4835.359863,4850.689941,4850.689941,1588830000,1747
2016/04/11,NASDAQ,4873.390137,4897.549805,4833.399902,4833.399902,4833.399902,1545540000,1748
2016/04/12,NASDAQ,4838.819824,4879.600098,4808.910156,4872.089844,4872.089844,1759280000,1749
2016/04/13,NASDAQ,4904.790039,4951.910156,4903.600098,4947.419922,4947.419922,1936450000,1750
2016/04/14,NASDAQ,4947.620117,4961.299805,4931.810059,4945.890137,4945.890137,1645810000,1751
2016/04/15,NASDAQ,4938.830078,4950.430176,4925.459961,4938.220215,4938.220215,1684790000,1752
2016/04/18,NASDAQ,4919.359863,4960.790039,4915.629883,4960.02002,4960.02002,1672260000,1753
2016/04/19,NASDAQ,4968.299805,4968.669922,4915.52002,4940.330078,4940.330078,1824250000,1754
2016/04/20,NASDAQ,4941.990234,4969.319824,4928.290039,4948.129883,4948.129883,1781340000,1755
2016/04/21,NASDAQ,4949.120117,4966.609863,4932.640137,4945.890137,4945.890137,1758190000,1756
2016/04/22,NASDAQ,4898.240234,4921.660156,4872.02002,4906.22998,4906.22998,2018930000,1757
2016/04/25,NASDAQ,4891.47998,4904.870117,4878.370117,4895.790039,4895.790039,1582270000,1758
2016/04/26,NASDAQ,4903.810059,4915,4875.419922,4888.279785,4888.279785,1825020000,1759
2016/04/27,NASDAQ,4855.379883,4872.910156,4826.379883,4863.140137,4863.140137,1938780000,1760
2016/04/28,NASDAQ,4857.600098,4889.160156,4796.319824,4805.290039,4805.290039,2161400000,1761
2016/04/29,NASDAQ,4805.790039,4807.890137,4740.839844,4775.359863,4775.359863,2376460000,1762
2016/05/02,NASDAQ,4786.549805,4821.569824,4768.279785,4817.589844,4817.589844,1880460000,1763
2016/05/03,NASDAQ,4780.879883,4791.430176,4749.709961,4763.220215,4763.220215,1984340000,1764
2016/05/04,NASDAQ,4735.279785,4751.640137,4713.910156,4725.640137,4725.640137,1950800000,1765
2016/05/05,NASDAQ,4742.419922,4744.549805,4709.75,4717.089844,4717.089844,1888350000,1766
2016/05/06,NASDAQ,4695.899902,4736.160156,4684.279785,4736.160156,4736.160156,1860800000,1767
2016/05/09,NASDAQ,4736.350098,4771.939941,4735.060059,4750.209961,4750.209961,1625100000,1768
2016/05/10,NASDAQ,4768.910156,4811.299805,4758.200195,4809.879883,4809.879883,1760120000,1769
2016/05/11,NASDAQ,4799.299805,4812.189941,4760.359863,4760.689941,4760.689941,1859110000,1770
2016/05/12,NASDAQ,4778.189941,4779.459961,4710.169922,4737.330078,4737.330078,1930450000,1771
2016/05/13,NASDAQ,4731.069824,4759.290039,4708.259766,4717.680176,4717.680176,1698030000,1772
2016/05/16,NASDAQ,4728.859863,4791.25,4724.72998,4775.459961,4775.459961,1741510000,1773
2016/05/17,NASDAQ,4768.850098,4776.149902,4703.390137,4715.72998,4715.72998,1925230000,1774
2016/05/18,NASDAQ,4705.779785,4762.279785,4704.490234,4739.120117,4739.120117,1934100000,1775
2016/05/19,NASDAQ,4717.359863,4735.27002,4678.379883,4712.529785,4712.529785,1805890000,1776
2016/05/20,NASDAQ,4729.439941,4781.700195,4729,4769.560059,4769.560059,1970520000,1777
2016/05/23,NASDAQ,4771.569824,4792.640137,4763.910156,4765.779785,4765.779785,1865110000,1778
2016/05/24,NASDAQ,4792.850098,4865.990234,4792.629883,4861.060059,4861.060059,1942280000,1779
2016/05/25,NASDAQ,4877.180176,4905.450195,4872.419922,4894.890137,4894.890137,1784420000,1780
2016/05/26,NASDAQ,4897.779785,4909.379883,4887.27002,4901.77002,4901.77002,1606250000,1781
2016/05/27,NASDAQ,4904.049805,4933.5,4902.5,4933.5,4933.5,1505020000,1782
2016/05/31,NASDAQ,4938.47998,4951.450195,4923.029785,4948.049805,4948.049805,2285350000,1783
2016/06/01,NASDAQ,4928.970215,4958.97998,4923.200195,4952.25,4952.25,1797090000,1784
2016/06/02,NASDAQ,4941.25,4971.359863,4924.22998,4971.359863,4971.359863,1729050000,1785
2016/06/03,NASDAQ,4958.100098,4958.649902,4909.209961,4942.52002,4942.52002,1697840000,1786
2016/06/06,NASDAQ,4950.459961,4980.140137,4944.870117,4968.709961,4968.709961,1663840000,1787
2016/06/07,NASDAQ,4972.129883,4979.379883,4960.279785,4961.75,4961.75,1747760000,1788
2016/06/08,NASDAQ,4970.009766,4979.660156,4956.790039,4974.640137,4974.640137,1692640000,1789
2016/06/09,NASDAQ,4954.149902,4965.490234,4940.549805,4958.620117,4958.620117,1632340000,1790
2016/06/10,NASDAQ,4915.149902,4917.919922,4880.609863,4894.549805,4894.549805,1822200000,1791
2016/06/13,NASDAQ,4868.509766,4894.850098,4844.939941,4848.439941,4848.439941,1888300000,1792
2016/06/14,NASDAQ,4836.669922,4863.009766,4811.930176,4843.549805,4843.549805,1919710000,1793
2016/06/15,NASDAQ,4855.080078,4868.160156,4830.330078,4834.930176,4834.930176,1802200000,1794
2016/06/16,NASDAQ,4809.689941,4847.859863,4778.779785,4844.919922,4844.919922,1851770000,1795
2016/06/17,NASDAQ,4835.02002,4835.02002,4792.339844,4800.339844,4800.339844,2638220000,1796
2016/06/20,NASDAQ,4856.689941,4882.149902,4834.509766,4837.209961,4837.209961,1779560000,1797
2016/06/21,NASDAQ,4845.080078,4852.189941,4826.589844,4843.759766,4843.759766,1698080000,1798
2016/06/22,NASDAQ,4846.680176,4875.930176,4830,4833.319824,4833.319824,1682220000,1799
2016/06/23,NASDAQ,4872.189941,4910.040039,4859.399902,4910.040039,4910.040039,1738570000,1800
2016/06/24,NASDAQ,4715.790039,4798.220215,4698.419922,4707.97998,4707.97998,4411040000,1801
2016/06/27,NASDAQ,4664.430176,4665.040039,4574.25,4594.439941,4594.439941,2659650000,1802
2016/06/28,NASDAQ,4643.930176,4692.97998,4643.930176,4691.870117,4691.870117,2074090000,1803
2016/06/29,NASDAQ,4732.930176,4787.589844,4732.339844,4779.25,4779.25,2116550000,1804
2016/06/30,NASDAQ,4793.75,4843.109863,4774.52002,4842.669922,4842.669922,2171180000,1805
2016/07/01,NASDAQ,4837.180176,4880.169922,4837.169922,4862.569824,4862.569824,1745130000,1806
2016/07/05,NASDAQ,4837.060059,4839.129883,4797.290039,4822.899902,4822.899902,1690340000,1807
2016/07/06,NASDAQ,4799.319824,4861.049805,4786.009766,4859.160156,4859.160156,1876090000,1808
2016/07/07,NASDAQ,4867.470215,4889.009766,4853.680176,4876.810059,4876.810059,1672770000,1809
2016/07/08,NASDAQ,4906.660156,4959,4901.27002,4956.759766,4956.759766,1947260000,1810
2016/07/11,NASDAQ,4976.540039,5002.5,4976.540039,4988.640137,4988.640137,1718450000,1811
2016/07/12,NASDAQ,5017.990234,5032.100098,5009.680176,5022.819824,5022.819824,1866280000,1812
2016/07/13,NASDAQ,5036.319824,5036.379883,5002.819824,5005.72998,5005.72998,1650820000,1813
2016/07/14,NASDAQ,5041.950195,5045.180176,5025.149902,5034.060059,5034.060059,1641170000,1814
2016/07/15,NASDAQ,5041.189941,5044.810059,5018.52002,5029.589844,5029.589844,1610300000,1815
2016/07/18,NASDAQ,5034.990234,5063.529785,5030.129883,5055.779785,5055.779785,1585570000,1816
2016/07/19,NASDAQ,5038.220215,5052.240234,5028.240234,5036.370117,5036.370117,1694740000,1817
2016/07/20,NASDAQ,5061.600098,5098.25,5053.919922,5089.930176,5089.930176,1877330000,1818
2016/07/21,NASDAQ,5093.970215,5102.779785,5061.109863,5073.899902,5073.899902,1880310000,1819
2016/07/22,NASDAQ,5078.120117,5103.52002,5064.109863,5100.160156,5100.160156,1639000000,1820
2016/07/25,NASDAQ,5096.990234,5100.720215,5082.660156,5097.629883,5097.629883,1770620000,1821
2016/07/26,NASDAQ,5095.609863,5122.299805,5084.180176,5110.049805,5110.049805,2038060000,1822
2016/07/27,NASDAQ,5143.839844,5151.060059,5120.660156,5139.810059,5139.810059,2122250000,1823
2016/07/28,NASDAQ,5144.819824,5160.160156,5130.75,5154.97998,5154.97998,1950910000,1824
2016/07/29,NASDAQ,5162.149902,5175.810059,5140.049805,5162.129883,5162.129883,2072640000,1825
2016/08/01,NASDAQ,5167.419922,5199.129883,5158.930176,5184.200195,5184.200195,1866590000,1826
2016/08/02,NASDAQ,5177.529785,5181.02002,5109.799805,5137.72998,5137.72998,2142010000,1827
2016/08/03,NASDAQ,5133.240234,5159.740234,5128.439941,5159.740234,5159.740234,1909470000,1828
2016/08/04,NASDAQ,5158.02002,5174,5145.390137,5166.25,5166.25,1930000000,1829
2016/08/05,NASDAQ,5190.709961,5227.22998,5186.25,5221.120117,5221.120117,2017720000,1830
2016/08/08,NASDAQ,5223.540039,5228.399902,5202.180176,5213.140137,5213.140137,1624450000,1831
2016/08/09,NASDAQ,5216.209961,5238.540039,5214.950195,5225.47998,5225.47998,1664320000,1832
2016/08/10,NASDAQ,5227.950195,5227.959961,5193.799805,5204.580078,5204.580078,1651240000,1833
2016/08/11,NASDAQ,5222.149902,5235.290039,5211.25,5228.399902,5228.399902,1511670000,1834
2016/08/12,NASDAQ,5219.660156,5233.339844,5215.549805,5232.890137,5232.890137,1501620000,1835
2016/08/15,NASDAQ,5242.180176,5271.359863,5241.140137,5262.02002,5262.02002,1533170000,1836
2016/08/16,NASDAQ,5247.959961,5248.259766,5226.779785,5227.109863,5227.109863,1698390000,1837
2016/08/17,NASDAQ,5228.439941,5230.089844,5197.22998,5228.660156,5228.660156,1747890000,1838
2016/08/18,NASDAQ,5226.450195,5243.169922,5221.839844,5240.149902,5240.149902,1659080000,1839
2016/08/19,NASDAQ,5229.870117,5245.810059,5217.649902,5238.379883,5238.379883,1632740000,1840
2016/08/22,NASDAQ,5231.459961,5252.129883,5224.629883,5244.600098,5244.600098,1560210000,1841
2016/08/23,NASDAQ,5265.779785,5275.740234,5257.899902,5260.080078,5260.080078,1547050000,1842
2016/08/24,NASDAQ,5254.419922,5262.990234,5205.640137,5217.689941,5217.689941,1714780000,1843
2016/08/25,NASDAQ,5207.609863,5230.589844,5201.640137,5212.200195,5212.200195,1511890000,1844
2016/08/26,NASDAQ,5219.049805,5253.390137,5191.859863,5218.919922,5218.919922,1591060000,1845
2016/08/29,NASDAQ,5223.799805,5245.120117,5222.339844,5232.330078,5232.330078,1416640000,1846
2016/08/30,NASDAQ,5229.879883,5241.620117,5205.609863,5222.990234,5222.990234,1561020000,1847
2016/08/31,NASDAQ,5216.419922,5219.890137,5191.180176,5213.220215,5213.220215,1761770000,1848
2016/09/01,NASDAQ,5218.279785,5229.939941,5189.359863,5227.209961,5227.209961,1592520000,1849
2016/09/02,NASDAQ,5249.660156,5263.390137,5231.02002,5249.899902,5249.899902,1474200000,1850
2016/09/06,NASDAQ,5260,5275.910156,5244,5275.910156,5275.910156,1777940000,1851
2016/09/07,NASDAQ,5274.22998,5287.609863,5261.919922,5283.930176,5283.930176,1878460000,1852
2016/09/08,NASDAQ,5269.959961,5271.009766,5248.410156,5259.47998,5259.47998,1839790000,1853
2016/09/09,NASDAQ,5217.950195,5225.930176,5125.910156,5125.910156,5125.910156,2208690000,1854
2016/09/12,NASDAQ,5098.029785,5217.879883,5097.799805,5211.890137,5211.890137,2007610000,1855
2016/09/13,NASDAQ,5181.140137,5195.029785,5131.27002,5155.25,5155.25,2071460000,1856
2016/09/14,NASDAQ,5160.209961,5201.339844,5159.549805,5173.77002,5173.77002,1902680000,1857
2016/09/15,NASDAQ,5178.100098,5254.779785,5176.25,5249.689941,5249.689941,1950940000,1858
2016/09/16,NASDAQ,5238.709961,5248.600098,5218.970215,5244.569824,5244.569824,3013860000,1859
2016/09/19,NASDAQ,5263.549805,5281.069824,5222.910156,5235.029785,5235.029785,1791120000,1860
2016/09/20,NASDAQ,5256.189941,5265.180176,5235.419922,5241.350098,5241.350098,1695190000,1861
2016/09/21,NASDAQ,5263.649902,5299.399902,5233.939941,5295.180176,5295.180176,1999690000,1862
2016/09/22,NASDAQ,5323.259766,5342.879883,5320.930176,5339.52002,5339.52002,1882100000,1863
2016/09/23,NASDAQ,5327.430176,5329.709961,5301.629883,5305.75,5305.75,1761330000,1864
2016/09/26,NASDAQ,5275.72998,5282.27002,5254.959961,5257.490234,5257.490234,1669520000,1865
2016/09/27,NASDAQ,5254.180176,5306.810059,5251.319824,5305.709961,5305.709961,1751060000,1866
2016/09/28,NASDAQ,5312.72998,5320.620117,5284.839844,5318.549805,5318.549805,1785470000,1867
2016/09/29,NASDAQ,5311.310059,5317,5254.52002,5269.149902,5269.149902,1941170000,1868
2016/09/30,NASDAQ,5288.870117,5325.879883,5277.879883,5312,5312,2059800000,1869
2016/10/03,NASDAQ,5300.290039,5308.600098,5281.950195,5300.870117,5300.870117,1604060000,1870
2016/10/04,NASDAQ,5313.490234,5323.600098,5271.700195,5289.660156,5289.660156,1708990000,1871
2016/10/05,NASDAQ,5305.279785,5330.810059,5304.060059,5316.02002,5316.02002,1753340000,1872
2016/10/06,NASDAQ,5306.589844,5315.72998,5281.470215,5306.850098,5306.850098,1654020000,1873
2016/10/07,NASDAQ,5314.919922,5315.649902,5266.799805,5292.399902,5292.399902,1646650000,1874
2016/10/10,NASDAQ,5318.459961,5340.52002,5317.72998,5328.669922,5328.669922,1364150000,1875
2016/10/11,NASDAQ,5321.819824,5321.819824,5227.430176,5246.790039,5246.790039,1821680000,1876
2016/10/12,NASDAQ,5247.910156,5257.180176,5228.77002,5239.02002,5239.02002,1565940000,1877
2016/10/13,NASDAQ,5200.299805,5228.259766,5169.759766,5213.330078,5213.330078,1735310000,1878
2016/10/14,NASDAQ,5241.259766,5258.879883,5213.370117,5214.160156,5214.160156,1594480000,1879
2016/10/17,NASDAQ,5213.689941,5219.97998,5196.029785,5199.819824,5199.819824,1424270000,1880
2016/10/18,NASDAQ,5255.319824,5264.27002,5239.439941,5243.839844,5243.839844,1474430000,1881
2016/10/19,NASDAQ,5240.330078,5253.830078,5234.25,5246.410156,5246.410156,1546960000,1882
2016/10/20,NASDAQ,5238.200195,5252.100098,5216.049805,5241.830078,5241.830078,1741820000,1883
2016/10/21,NASDAQ,5238.649902,5259.129883,5225.759766,5257.399902,5257.399902,1649470000,1884
2016/10/24,NASDAQ,5290.310059,5311.5,5289.22998,5309.830078,5309.830078,1531970000,1885
2016/10/25,NASDAQ,5306.470215,5310.27002,5278.569824,5283.399902,5283.399902,1579490000,1886
2016/10/26,NASDAQ,5256.399902,5280.850098,5237.049805,5250.27002,5250.27002,1725900000,1887
2016/10/27,NASDAQ,5272.189941,5274.120117,5211.75,5215.970215,5215.970215,1918690000,1888
2016/10/28,NASDAQ,5203.700195,5232.350098,5178.759766,5190.100098,5190.100098,1895970000,1889
2016/10/31,NASDAQ,5205.089844,5206.709961,5186.560059,5189.140137,5189.140137,1707260000,1890
2016/11/01,NASDAQ,5199.77002,5201.129883,5112.319824,5153.580078,5153.580078,1878650000,1891
2016/11/02,NASDAQ,5147.279785,5156.700195,5097.560059,5105.569824,5105.569824,2105870000,1892
2016/11/03,NASDAQ,5104.700195,5115.060059,5053.52002,5058.410156,5058.410156,2107720000,1893
2016/11/04,NASDAQ,5034.410156,5087.509766,5034.410156,5046.370117,5046.370117,2015130000,1894
2016/11/07,NASDAQ,5128.990234,5169.410156,5122.77002,5166.169922,5166.169922,1914310000,1895
2016/11/08,NASDAQ,5154.990234,5214.169922,5145.299805,5193.490234,5193.490234,1736100000,1896
2016/11/09,NASDAQ,5143.859863,5258.990234,5143.859863,5251.069824,5251.069824,2824560000,1897
2016/11/10,NASDAQ,5283.47998,5302.680176,5145.319824,5208.799805,5208.799805,2984360000,1898
2016/11/11,NASDAQ,5191.819824,5241.080078,5179.640137,5237.109863,5237.109863,2285050000,1899
2016/11/14,NASDAQ,5246.330078,5247.169922,5192.049805,5218.399902,5218.399902,2369190000,1900
2016/11/15,NASDAQ,5241.350098,5287.060059,5236.25,5275.620117,5275.620117,2156500000,1901
2016/11/16,NASDAQ,5253.740234,5299.629883,5251.879883,5294.580078,5294.580078,2057140000,1902
2016/11/17,NASDAQ,5295.069824,5334.049805,5288.160156,5333.970215,5333.970215,2081760000,1903
2016/11/18,NASDAQ,5340.970215,5346.799805,5315.529785,5321.509766,5321.509766,1858610000,1904
2016/11/21,NASDAQ,5336.779785,5369.830078,5334.160156,5368.859863,5368.859863,1745320000,1905
2016/11/22,NASDAQ,5384.75,5392.259766,5365.600098,5386.350098,5386.350098,1886800000,1906
2016/11/23,NASDAQ,5366.549805,5380.680176,5350.680176,5380.680176,5380.680176,1616740000,1907
2016/11/25,NASDAQ,5388.490234,5398.919922,5379.279785,5398.919922,5398.919922,768070000,1908
2016/11/28,NASDAQ,5387.919922,5396.27002,5364.910156,5368.810059,5368.810059,1625620000,1909
2016/11/29,NASDAQ,5370.97998,5403.859863,5360.560059,5379.919922,5379.919922,1788790000,1910
2016/11/30,NASDAQ,5391.350098,5393.149902,5323.680176,5323.680176,5323.680176,2064430000,1911
2016/12/01,NASDAQ,5323.879883,5326.339844,5238.209961,5251.109863,5251.109863,2264960000,1912
2016/12/02,NASDAQ,5249.02002,5274.540039,5239.27002,5255.649902,5255.649902,1848930000,1913
2016/12/05,NASDAQ,5283.580078,5321.089844,5269.569824,5308.890137,5308.890137,1798160000,1914
2016/12/06,NASDAQ,5317.740234,5333.990234,5299.939941,5333,5333,1974850000,1915
2016/12/07,NASDAQ,5322.669922,5397.930176,5307.310059,5393.759766,5393.759766,2122590000,1916
2016/12/08,NASDAQ,5394.149902,5425.52002,5389.100098,5417.359863,5417.359863,2231070000,1917
2016/12/09,NASDAQ,5436.109863,5450.160156,5427.120117,5444.5,5444.5,2038700000,1918
2016/12/12,NASDAQ,5428.220215,5434.899902,5394.419922,5412.540039,5412.540039,1927560000,1919
2016/12/13,NASDAQ,5433.569824,5486.75,5430.720215,5463.830078,5463.830078,2085710000,1920
2016/12/14,NASDAQ,5465.689941,5476.25,5425.72998,5436.669922,5436.669922,1974150000,1921
2016/12/15,NASDAQ,5443.509766,5485.120117,5439.390137,5456.850098,5456.850098,2095910000,1922
2016/12/16,NASDAQ,5467.819824,5474.580078,5426.009766,5437.160156,5437.160156,3257750000,1923
2016/12/19,NASDAQ,5441.200195,5483.419922,5436.540039,5457.439941,5457.439941,1685800000,1924
2016/12/20,NASDAQ,5473.529785,5489.470215,5471.709961,5483.939941,5483.939941,1678040000,1925
2016/12/21,NASDAQ,5482.629883,5486.259766,5465.310059,5471.430176,5471.430176,1493900000,1926
2016/12/22,NASDAQ,5472.009766,5472.009766,5432.77002,5447.419922,5447.419922,1582600000,1927
2016/12/23,NASDAQ,5441.759766,5462.689941,5441.759766,5462.689941,5462.689941,1144280000,1928
2016/12/27,NASDAQ,5470.759766,5512.370117,5469.609863,5487.439941,5487.439941,1216870000,1929
2016/12/28,NASDAQ,5497.439941,5498.910156,5434.700195,5438.560059,5438.560059,1322130000,1930
2016/12/29,NASDAQ,5437.509766,5450.629883,5415.180176,5432.089844,5432.089844,1264480000,1931
2016/12/30,NASDAQ,5440.169922,5441.899902,5371.890137,5383.120117,5383.120117,1550820000,1932
2017/01/03,NASDAQ,5425.620117,5452.569824,5397.990234,5429.080078,5429.080078,1886200000,1933
2017/01/04,NASDAQ,5440.910156,5482.350098,5440.240234,5477,5477,1883360000,1934
2017/01/05,NASDAQ,5474.390137,5495.850098,5464.359863,5487.939941,5487.939941,1792610000,1935
2017/01/06,NASDAQ,5499.080078,5536.52002,5482.810059,5521.060059,5521.060059,1710770000,1936
2017/01/09,NASDAQ,5527.580078,5541.080078,5517.140137,5531.819824,5531.819824,1885500000,1937
2017/01/10,NASDAQ,5536.540039,5564.25,5528.109863,5551.819824,5551.819824,1796500000,1938
2017/01/11,NASDAQ,5550.720215,5564.080078,5524.029785,5563.649902,5563.649902,1954720000,1939
2017/01/12,NASDAQ,5542.560059,5550.669922,5496.819824,5547.490234,5547.490234,1801750000,1940
2017/01/13,NASDAQ,5557.569824,5584.259766,5557.200195,5574.120117,5574.120117,1605110000,1941
2017/01/17,NASDAQ,5555.160156,5557.049805,5527.220215,5538.72998,5538.72998,1757030000,1942
